outcome,outcome_var,outcome_descr,term,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul,model,strata
coviddeath,coviddeath_date,COVID-related death,chronic_liver_disease,0.7361858498371188,0.3337489138693929,2.2058074775494636,0.027397482521247,0.0820499987737483,1.3903217009004893,2.087956527909875,1.0855100826457744,4.016141841645225,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,current_copd,0.18528862104364904,0.1207671610995512,1.5342632828050937,0.1249648947677229,-0.051410665226617885,0.421987907313916,1.2035657644097602,0.9498885042461891,1.524990083345418,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,other_resp_conditions,0.37893096303865853,0.14234159870577104,2.662123837894588,0.007764930495178373,0.09994655607349417,0.6579153700038229,1.4607221884411221,1.1051118549806216,1.930763209341951,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,lung_cancer,0.7010155649365905,0.31892842273207694,2.1980341511471195,0.027946672353706604,0.07592734273555435,1.3261037871376264,2.0157988429269995,1.0788841825361013,3.7663402994694106,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,haematological_cancer,0.48909715184888086,0.22830619480999068,2.1422859430333685,0.03217047929931375,0.04162523257391382,0.9365690711238479,1.630843151352845,1.0425037090997242,2.5512133540620923,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,cancer_excl_lung_and_haem,0.15136052881924728,0.10001605163750879,1.5133623687508464,0.13018763826665075,-0.044667330266168204,0.34738838790466275,1.1634160274865826,0.9563155661665069,1.4153663297968242,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,chemo_or_radio,-0.1354338830480973,0.23020396560759446,-0.588321242384494,0.5563166899619644,-0.5866253647372796,0.315757598641085,0.873336903393683,0.5562010970749871,1.3712978108823066,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,permanant_immunosuppression,0.4807747781327197,1.0216572781071158,0.470583226327599,0.6379383882646846,-1.5216366915004487,2.483186247765888,1.6173269864753577,0.21835421584426704,11.979372924253704,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,asplenia,1.0757018805378185,0.4662714163599953,2.307029431345838,0.021053179428344646,0.16182669745174771,1.9895770636238892,2.932050127405829,1.17565647940153,7.312440411162291,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,dmards,0.6503779144772139,0.17652895261071821,3.684256349220107,2.2937131218825503e-4,0.30438752513162837,0.9963683038227995,1.916264876430258,1.3557943586864296,2.7084277590577837,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,dementia,0.9020855443776883,0.09717195021104351,9.283394461246154,1.641634236990938e-20,0.7116320216565237,1.0925390670988528,2.464738075333393,2.0373134866666858,2.9818355494900075,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,other_neuro_conditions,0.3226055143674654,0.21594582045944924,1.4939187694445095,0.13519685198417633,-0.10064051634500781,0.7458515450799386,1.3807205690313558,0.9042580404503476,2.1082359287586008,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,LD_incl_DS_and_CP,0.2622762004768038,1.0300449070082753,0.25462598639371425,0.7990119863410582,-1.7565747197183244,2.2811271206719317,1.2998855218528818,0.17263517611804388,9.787706120607538,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,psychosis_schiz_bipolar,0.14806522285972964,0.36651970689020547,0.4039761575605647,0.6862302519624939,-0.5703002022692499,0.8664306479887093,1.159588525576318,0.565355692159944,2.3784063153428865,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,flu_vaccine,0.3371049859948906,0.12461334681633564,2.7052077053330477,0.006826169280014101,0.09286731424187378,0.5813426577479074,1.4008861294425086,1.0973161273859833,1.7884380796803012,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)1",4.552103297780339,0.6952051707748955,6.547855926771136,5.836898697316497e-11,3.189526201195526,5.914680394365152,94.8316579164489,24.2769223409765,370.4358903848046,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)2",4.874032173808689,0.5915062544460706,8.240034889188257,1.7216044541834276e-16,3.7147012184642056,6.033363129153172,130.8474543161005,41.04632136916199,417.1154863555453,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)3",8.270167425076302,1.5412030970970576,5.3660464611404075,8.048121842802229e-8,5.249464861904482,11.290869988248122,3905.602833270143,190.46431647028646,80087.0933408014,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)4",2.3399549212799218,0.4957809154940162,4.71973577068471,2.361511915305391e-6,1.3682421826893543,3.3116676598704893,10.380768600422417,3.928439144296341,27.430832648119832,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,regionEast Midlands,1.2028726244595966,1.0460696688576776,1.1498972394191966,0.25018619803631664,-0.8473862518211916,3.253131500740385,3.329668083698829,0.4285335482024656,25.871228971703747,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,regionLondon,-8.0648115044359,7.53709423212986,-1.0700160109523953,0.28461210192579134,-22.837244747494996,6.707621738623196,3.1441037316193245e-4,1.2075652984158204e-10,818.6214267792388,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,regionNorth East,1.5374586610641758,0.9862328220237668,1.5589205983930692,0.11901517436784322,-0.39552215047370765,3.4704394726020595,4.652751016264188,0.6733283687177036,32.15086876641538,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,regionNorth West,0.04200590073221675,1.7024310332392036,0.024674068970824865,0.9803149387455637,-3.294697610579933,3.378709412044367,1.0429006326099688,0.037079255726754363,29.332889999555483,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,regionSouth East,2.0739111471578164,1.1349140431743707,1.8273728831102112,0.06764372363442857,-0.15047950301268553,4.298301797328318,7.955878959658164,0.860295363289846,73.57474272403596,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,regionSouth West,0.40652111801273244,1.1728980803212177,0.3465954329990888,0.7288952774221009,-1.8923168769530212,2.705359112978486,1.5015848515190229,0.15072219920186866,14.959687944119725,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,regionWest Midlands,0.6112296113804245,1.6593591906015563,0.368352804409297,0.7126101838201933,-2.6410546396141603,3.863513862375009,1.8426958060596448,0.07128604880695831,47.632431457448945,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,regionYorkshire and The Humber,0.49825636416896235,1.0507733819208436,0.47418061091168445,0.635371118548498,-1.5612216203092417,2.557734348647166,1.6458490060366373,0.20987952144358377,12.906542439396235,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)1:regionEast Midlands",-1.1399772176040208,1.01893919211367,-1.1187882715937854,0.2632304763807593,-3.1370613365831526,0.8571069013751107,0.31982630814290025,0.043410178549494804,2.3563337170726237,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)2:regionEast Midlands",-0.7019671737811136,0.84791844797097,-0.8278710947507851,0.40774350633388895,-2.363856793631314,0.959922446069087,0.49560939440809276,0.0940567652225428,2.61149393394922,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)3:regionEast Midlands",-3.5537078520470398,2.243078736465548,-1.58429920192934,0.11312564734256976,-7.950061390007123,0.8426456859130442,0.028618330152046345,3.5264051535998834e-4,2.322503470298786,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)4:regionEast Midlands",0.37630371373052807,0.7730201577936663,0.4867967671173856,0.6264023616017202,-1.1387879548685271,1.8913953823295833,1.4568895439430216,0.3202068919151978,6.628611678391441,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)1:regionLondon",8.961589481102328,7.237997140769747,1.23813111649686,0.21566744779178051,-5.2246242350102605,23.147803197214916,7797.741980611958,0.005382382090715137,11297001768.248526,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)2:regionLondon",4.258478118986328,5.378401667003975,0.791773910288575,0.4284925174169047,-6.282995442731649,14.799951680704304,70.70230104556951,0.001867797326352692,2676315.7343734307,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)3:regionLondon",13.27895085409022,14.873070133577112,0.8928184117219993,0.37195442482096197,-15.871730947259243,42.42963265543968,584756.5314856864,1.2793660780097386e-7,267273149564129e4,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)4:regionLondon",2.3059636019349754,3.1118381824732517,0.7410294066455034,0.4586756103959623,-3.7931271614291773,8.405054365299128,10.03384222534926,0.022525052124229332,4469.600747112424,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)1:regionNorth East",-3.2823724831839627,1.339466886756232,-2.450506627403711,0.01426553364615431,-5.9076793397101675,-0.6570656266577575,0.037539090215603046,0.002718488260640162,0.5183701966339719,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)2:regionNorth East",-1.7965094965639175,1.0741344812470168,-1.6725182255375128,0.09442217701460424,-3.901774394360684,0.3087554012328493,0.16587687270048118,0.020206026159026058,1.3617292524686055,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)3:regionNorth East",-2.7051098724236593,2.198940502335904,-1.230187842531464,0.2186267714273917,-7.014954061148444,1.6047343163011258,0.0668629770456547,8.983470798616987e-4,4.976537242260544,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)4:regionNorth East",0.14317584809355882,1.0309280799058145,0.13888053966542396,0.8895445490255509,-1.877406059172868,2.1637577553599856,1.1539327006912958,0.1529864292596575,8.703782970610453,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)1:regionNorth West",-0.8212096375211304,1.5985108625328,-0.5137341614431975,0.6074378645045749,-3.954233356981475,2.3118140819392137,0.439899213946178,0.019173362040742825,10.092717073784941,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)2:regionNorth West",0.1548163093664938,1.3285967618856653,0.11652618296823515,0.9072355364328386,-2.4491854939059476,2.758818112638935,1.1674434929730277,0.08636390178367828,15.781180344293327,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)3:regionNorth West",-0.4726933985264807,3.6420462753539855,-0.12978786176475413,0.8967342665900812,-7.61097292824854,6.665586131195578,0.6233211530671727,4.949900343381058e-4,784.9233982670498,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)4:regionNorth West",-0.006753700151663806,0.9785408591693927,-0.006901807000063848,0.9944931984724026,-1.924658541524554,1.9111511412212265,0.9932690548256231,0.14592557587484706,6.760867033482391,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)1:regionSouth East",-1.8696586428055164,1.2291206307474558,-1.521135188877706,0.12822591550762796,-4.278690811725684,0.5393735261146511,0.1541762820165634,0.013860796605528115,1.714932165368514,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)2:regionSouth East",-1.3746489155817918,1.0373672202022128,-1.325132401343695,0.18512724113191373,-3.40785130592056,0.6585534747569763,0.2529283794315016,0.033112272135902995,1.9319956316885065,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)3:regionSouth East",-6.385258589991054,2.529770426792353,-2.52404665750137,0.011601252996550867,-11.343517515658586,-1.426999664323521,0.0016862323964028153,1.1846032984651453e-5,0.2400280075500771,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)4:regionSouth East",0.8127462832276557,1.0968377787033519,0.7409904171868146,0.45869925067797906,-1.337016259913827,2.9625088263691386,2.2540898633844075,0.2626281147255337,19.34644779947602,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)1:regionSouth West",-0.6867262877968764,1.2167752056888939,-0.5643822166873271,0.5724940388113404,-3.071561868228424,1.6981092926346713,0.5032207754429343,0.04634870772169996,5.463607536976227,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)2:regionSouth West",0.4462913689527042,0.9551023209644873,0.46727074069093194,0.640306187398007,-1.4256747816883055,2.318257519593714,1.5625066661459148,0.24034622724457133,10.157958831889944,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)3:regionSouth West",-3.4358382480735163,2.4937628806107695,-1.3777726321886765,0.16827349825272572,-8.323523680053482,1.4518471839064495,0.03219840866245949,2.4273902084527056e-4,4.270996549234644,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)4:regionSouth West",2.0645493959941645,0.9449951774355431,2.184719504703488,0.02890941917947554,0.2123928826564625,3.9167059093318666,7.88174555124588,1.2366336415597736,50.23469429169779,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)1:regionWest Midlands",0.6860798620551195,1.6663392929384588,0.41172879074661406,0.6805382200265127,-2.5798851381281978,3.952044862238437,1.9859151925250311,0.07578270806665331,52.04167616223192,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)2:regionWest Midlands",-0.05447082777356882,1.3417800852003432,-0.04059594293757587,0.967618018559032,-2.684311469939326,2.5753698143921886,0.94698613414881,0.06826818251380674,13.136174206611413,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)3:regionWest Midlands",-2.261867823716163,3.4532051034723392,-0.6550053518227927,0.5124643083436168,-9.030025457751856,4.506289810319531,0.10415575835845046,1.1975944432699028e-4,90.5851063370291,3 Demographics + clinical + date,all
coviddeath,coviddeath_date,COVID-related death,"ns(tstop, df = 4)4:regionWest Midlands",0.9862752753095982,1.2334872613026222,0.7995828625486119,0.42395251988219473,-1.4313153322324874,3.403865882851684,2.6812290102259713,0.23899435842812064,30.080161944238885,3 Demographics + clinical + date,all
